Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
10.801,19,-64.0459,0,6.62996,5.74089,-62.3644,9.4699,-62.3644,0,105,0,780800,20,5,6
10.801,8,-66.4546,0,2.59073,3.90488,-69.1047,-1.86309,-69.1047,0,130,256000,488000,20,5,6
10.801,12,-55.5317,0,33.9218,15,-61.4996,10.9099,-61.4996,0,45,249856,488000,20,4,2
10.801,5,-54.1259,0,23.3086,13.3221,-62.1776,9.77504,-62.1776,0,38,0,0,20,3,2
10.801,4,-59.3933,0,14.4585,9.29932,-66.6305,12.7653,-66.6305,0,110,256000,488000,20,3,8
10.801,18,-57.7253,0,17.2589,10.5722,-60.1993,25.0216,-60.1993,0,15,256000,488000,20,2,7
10.85,18,-57.7359,0,29.7146,15,-60.2011,13.0968,-60.2011,0,15,256000,488000,20,2,7
10.85,5,-54.1243,0,36.5931,15,-62.1946,9.7468,-62.1946,0,38,0,0,20,3,2
10.85,4,-59.4736,0,14.3252,9.23875,-66.5266,2.4568,-66.5266,0,110,256000,488000,20,3,8
10.85,12,-55.6891,0,20.6916,12.1326,-61.4259,11.0327,-61.4259,0,45,256000,488000,20,4,2
10.85,14,-56.2848,0,19.6723,11.6692,-64.8069,16.2477,-64.8069,0,35,256000,488000,20,5,6
10.85,11,-63.9546,0,6.7774,5.80791,-65.1503,4.77011,-65.1503,0,90.8978,0,0,20,5,4
10.85,1,-55.5549,0,20.9077,12.2308,-64.9584,11.2555,-64.9584,0,55,0,780800,20,5,2
10.85,3,-60.3867,0,12.7819,8.53721,-58.8481,15.3746,-58.8481,0,18.5077,0,780800,20,5,6
10.85,19,-63.9783,0,6.74282,5.79219,-62.5436,9.17096,-62.5436,0,105,0,780800,20,5,6
10.85,8,-66.5652,0,2.40633,3.82106,-69.2323,7.82555,-69.2323,0,130,256000,488000,20,5,6
10.85,13,-55.8235,0,20.45,12.0227,-63.2078,8.04494,-63.2078,0,22,0,780800,20,6,5
10.85,9,-62.576,0,9.11359,6.86981,-62.1424,9.8286,-62.1424,0,75,0,0,20,6,7
10.85,2,-58.7481,0,15.536,9.78907,-59.8478,13.6902,-59.8478,0,30,256000,488000,20,6,7
10.85,16,-63.2866,0,7.91743,6.32611,-64.9629,5.09307,-64.9629,0,60,256000,488000,20,7,8
10.85,6,-63.9267,0,6.83246,5.83294,-63.4798,18.7638,-63.4798,0,65.9824,256000,488000,20,7,8
10.85,17,-57.8146,0,29.5608,15,-60.8071,14.805,-60.8071,0,20,0,780800,20,7,6
10.85,15,-64.0807,0,6.5655,5.71159,-61.6769,10.6266,-61.6769,0,120,0,780800,20,8,3
10.85,7,-56.479,0,32.1141,15,-61.479,10.9504,-61.479,0,60,0,0,20,8,7
10.85,20,-52.3341,0,26.3278,15,-64.2925,6.22047,-64.2925,0,25,256000,488000,20,8,7
10.85,10,-60.7662,0,12.1557,8.2526,-56.7593,18.8671,-56.7593,0,135.887,256000,488000,20,8,2
10.851,15,-64.0807,0,6.57319,5.71509,-61.6769,10.618,-61.6769,0,120,0,780800,20,8,3
10.851,7,-56.479,0,32.1091,15,-61.479,10.9489,-61.479,0,60,0,0,20,8,7
10.851,20,-52.3341,0,26.3221,15,-64.2925,6.21935,-64.2925,0,25,256000,488000,20,8,7
10.851,10,-60.7662,0,12.1486,8.24935,-56.7593,18.8792,-56.7593,0,135.887,256000,488000,20,8,2
10.851,16,-63.2866,0,7.91152,6.32342,-64.9629,5.09247,-64.9629,0,60,256000,488000,20,7,8
10.851,6,-63.9267,0,6.83374,5.83352,-63.4798,18.7712,-63.4798,0,65.9824,253952,488000,20,7,8
10.851,17,-57.8146,0,29.5632,15,-60.8071,14.8038,-60.8071,0,20,0,780800,20,7,6
10.851,13,-55.8235,0,20.4541,12.0246,-63.2078,8.04292,-63.2078,0,22,0,780800,20,6,5
10.851,9,-62.576,0,9.10635,6.86652,-62.1424,9.83242,-62.1424,0,75,0,0,20,6,7
10.851,2,-58.7481,0,15.5384,9.79017,-59.8478,13.6904,-59.8478,0,30,256000,488000,20,6,7
10.851,14,-56.2848,0,19.6782,11.6719,-64.8069,16.2457,-64.8069,0,35,258048,488000,20,5,6
10.851,11,-63.9546,0,6.78522,5.81146,-65.1503,4.77586,-65.1503,0,90.8978,0,0,20,5,4
10.851,1,-55.5549,0,20.9069,12.2304,-64.9584,11.253,-64.9584,0,55,0,780800,20,5,2
10.851,3,-60.3867,0,12.7841,8.53822,-58.8481,15.3716,-58.8481,0,18.5077,0,780800,20,5,6
10.851,19,-63.9783,0,6.74638,5.79381,-62.5436,9.16137,-62.5436,0,105,0,780800,20,5,6
10.851,8,-66.5652,0,2.40037,3.81835,-69.2323,7.81783,-69.2323,0,130,256000,488000,20,5,6
10.851,12,-55.6891,0,20.6832,12.1287,-61.4259,11.0367,-61.4259,0,45,256000,488000,20,4,2
10.851,5,-54.1243,0,36.5931,15,-62.1946,9.74587,-62.1946,0,38,0,0,20,3,2
10.851,4,-59.4736,0,14.3207,9.23667,-66.5266,2.46239,-66.5266,0,110,256000,488000,20,3,8
10.851,18,-57.7359,0,29.7139,15,-60.2011,13.0967,-60.2011,0,15,258048,488000,20,2,7
10.9,18,-57.7468,0,29.694,15,-60.203,13.0936,-60.203,0,15,256000,488000,20,2,7
10.9,5,-54.127,0,36.5884,15,-62.2122,9.71747,-62.2122,0,38,0,0,20,3,2
10.9,4,-59.5632,0,14.1764,9.17109,-66.4226,2.63018,-66.4226,0,110,256000,488000,20,3,8
10.9,12,-55.8453,0,20.4311,12.0141,-61.3523,11.1556,-61.3523,0,45,256000,488000,20,4,2
10.9,14,-56.1743,0,19.8565,11.7529,-64.8405,16.1843,-64.8405,0,35,256000,488000,20,5,6
10.9,11,-63.8083,0,7.02118,5.91872,-65.0431,4.94876,-65.0431,0,90.8978,0,0,20,5,4
10.9,1,-55.5733,0,20.8775,12.217,-65.0448,11.1778,-65.0448,0,55,0,780800,20,5,2
10.9,3,-60.3456,0,12.8503,8.56833,-58.9038,15.2817,-58.9038,0,18.5077,0,780800,20,5,6
10.9,19,-63.9135,0,6.8511,5.84141,-62.7209,8.8751,-62.7209,0,105,0,780800,20,5,6
10.9,8,-66.6763,0,2.22102,3.73683,-69.3582,7.58761,-69.3582,0,130,256000,488000,20,5,6
10.9,13,-55.7486,0,20.5749,12.0795,-63.2454,7.98236,-63.2454,0,22,0,780800,20,6,5
10.9,9,-62.7099,0,8.89018,6.76826,-62.0724,9.94552,-62.0724,0,75,0,0,20,6,7
10.9,2,-58.7037,0,15.6101,9.82279,-59.8448,13.6954,-59.8448,0,30,256000,488000,20,6,7
10.9,16,-63.3959,0,7.73512,6.24324,-64.9745,5.07379,-64.9745,0,60,256000,488000,20,7,8
10.9,6,-63.9035,0,6.87122,5.85055,-63.357,18.9956,-63.357,0,65.9824,256000,488000,20,7,8
10.9,17,-57.7755,0,29.6349,15,-60.8541,14.7697,-60.8541,0,20,0,780800,20,7,6
10.9,15,-63.938,0,6.80358,5.81981,-61.838,10.3582,-61.838,0,120,0,780800,20,8,3
10.9,7,-56.5633,0,31.9552,15,-61.5094,10.9,-61.5094,0,60,0,0,20,8,7
10.9,20,-52.4392,0,26.1524,15,-64.3133,6.18583,-64.3133,0,25,256000,488000,20,8,7
10.9,10,-60.9037,0,11.927,8.14862,-56.5464,19.2237,-56.5464,0,135.887,256000,488000,20,8,2
10.901,15,-63.938,0,6.81125,5.82329,-61.838,10.3495,-61.838,0,120,0,780800,20,8,3
10.901,7,-56.5633,0,31.9499,15,-61.5094,10.8983,-61.5094,0,60,0,0,20,8,7
10.901,20,-52.4392,0,26.1468,15,-64.3133,6.18471,-64.3133,0,25,256000,488000,20,8,7
10.901,10,-60.9037,0,11.9194,8.14517,-56.5464,19.2346,-56.5464,0,135.887,256000,488000,20,8,2
10.901,16,-63.3959,0,7.72927,6.24058,-64.9745,5.07314,-64.9745,0,60,256000,488000,20,7,8
10.901,6,-63.9035,0,6.87243,5.8511,-63.357,19.0032,-63.357,0,65.9824,256000,488000,20,7,8
10.901,17,-57.7755,0,29.6373,15,-60.8541,14.7686,-60.8541,0,20,0,780800,20,7,6
10.901,13,-55.7486,0,20.579,12.0813,-63.2454,7.98034,-63.2454,0,22,0,780800,20,6,5
10.901,9,-62.7099,0,8.88301,6.76501,-62.0724,9.94924,-62.0724,0,75,0,0,20,6,7
10.901,2,-58.7037,0,15.6125,9.82387,-59.8448,13.6955,-59.8448,0,30,256000,488000,20,6,7
10.901,14,-56.1743,0,19.8624,11.7556,-64.8405,16.1823,-64.8405,0,35,256000,488000,20,5,6
10.901,11,-63.8083,0,7.02909,5.92232,-65.0431,4.95454,-65.0431,0,90.8978,0,0,20,5,4
10.901,1,-55.5733,0,20.8763,12.2165,-65.0448,11.1753,-65.0448,0,55,0,780800,20,5,2
10.901,3,-60.3456,0,12.8525,8.56933,-58.9038,15.2787,-58.9038,0,18.5077,0,780800,20,5,6
10.901,19,-63.9135,0,6.85452,5.84296,-62.7209,8.8656,-62.7209,0,105,0,780800,20,5,6
10.901,8,-66.6763,0,2.21503,3.7341,-69.3582,7.57998,-69.3582,0,130,256000,488000,20,5,6
10.901,12,-55.8453,0,20.4227,12.0103,-61.3523,11.1595,-61.3523,0,45,256000,488000,20,4,2
10.901,5,-54.127,0,36.5881,15,-62.2122,9.71651,-62.2122,0,38,0,0,20,3,2
10.901,4,-59.5632,0,14.1713,9.16879,-66.4226,2.63578,-66.4226,0,110,256000,488000,20,3,8
10.901,18,-57.7468,0,29.6933,15,-60.203,13.0935,-60.203,0,15,256000,488000,20,2,7
10.95,18,-57.758,0,17.2038,10.5472,-60.205,13.0901,-60.205,0,15,256000,488000,20,2,7
10.95,5,-54.1339,0,23.2957,13.3162,-62.2305,18.4179,-62.2305,0,38,0,0,20,3,8
10.95,4,-59.6617,0,14.0074,9.09426,-66.3186,2.80912,-66.3186,0,110,256000,488000,20,3,8
10.95,12,-56.0002,0,20.1643,11.8929,-61.2787,11.2823,-61.2787,0,45,256000,488000,20,4,2
10.95,14,-56.0635,0,20.0473,11.8397,-64.8741,5.24279,-64.8741,0,35,256000,488000,20,5,6
10.95,11,-63.6602,0,7.27603,6.03456,-64.9356,5.13372,-64.9356,0,90.8978,0,0,20,5,4
10.95,1,-55.598,0,20.8352,12.1978,-65.1304,4.8141,-65.1304,0,55,0,780800,20,5,6
10.95,3,-60.3045,0,12.9212,8.60053,-58.9592,22.3123,-58.9592,0,18.5077,0,780800,20,5,2
10.95,19,-63.8516,0,18.0621,10.9373,-62.8964,8.57298,-62.8964,0,105,0,780800,20,5,6
10.95,8,-66.7879,0,2.02895,3.64952,-69.4823,7.34527,-69.4823,0,130,256000,488000,20,5,6
10.95,13,-55.6735,0,33.6388,15,-63.2828,19.15,-63.2828,0,22,0,780800,20,6,5
10.95,9,-62.8424,0,8.66195,6.66452,-62.0042,10.063,-62.0042,0,75,0,0,20,6,7
10.95,2,-58.6598,0,15.6858,9.85717,-59.8425,13.6993,-59.8425,0,30,256000,488000,20,6,7
10.95,16,-63.5039,0,7.54902,6.15864,-64.987,5.05224,-64.987,0,60,256000,488000,20,7,8
10.95,6,-63.8817,0,6.90882,5.86764,-63.2326,7.9958,-63.2326,0,65.9824,256000,488000,20,7,8
10.95,17,-57.7365,0,17.238,10.5627,-60.9008,11.9223,-60.9008,0,20,0,780800,20,7,2
10.95,15,-63.7957,0,7.04854,5.93116,-62.001,10.0776,-62.001,0,120,0,780800,20,8,3
10.95,7,-56.6522,0,19.0659,11.3936,-61.5416,10.8447,-61.5416,0,60,0,0,20,8,7
10.95,20,-52.5446,0,25.9711,14.5323,-64.3342,6.1499,-64.3342,0,25,256000,488000,20,8,7
10.95,10,-61.0491,0,23.4097,13.3681,-56.3564,19.5521,-56.3564,0,135.887,256000,488000,20,8,2
10.951,15,-63.7957,0,7.04854,5.93116,-62.001,10.0776,-62.001,0,120,0,780800,20,8,3
10.951,7,-56.6522,0,19.0659,11.3936,-61.5416,10.8447,-61.5416,0,60,0,0,20,8,7
10.951,20,-52.5446,0,25.9711,14.5323,-64.3342,6.1499,-64.3342,0,25,258048,488000,20,8,7
10.951,10,-61.0491,0,23.4097,13.3681,-56.3564,19.5521,-56.3564,0,135.887,256000,488000,20,8,2
10.951,16,-63.5039,0,7.54902,6.15864,-64.987,5.05224,-64.987,0,60,256000,488000,20,7,8
10.951,6,-63.8817,0,6.90882,5.86764,-63.2326,7.9958,-63.2326,0,65.9824,256000,488000,20,7,8
10.951,17,-57.7365,0,17.238,10.5627,-60.9008,11.9223,-60.9008,0,20,0,780800,20,7,2
10.951,13,-55.6735,0,33.6388,15,-63.2828,19.15,-63.2828,0,22,0,780800,20,6,5
10.951,9,-62.8424,0,8.66195,6.66452,-62.0042,10.063,-62.0042,0,75,0,0,20,6,7
10.951,2,-58.6598,0,15.6858,9.85717,-59.8425,13.6993,-59.8425,0,30,256000,488000,20,6,7
10.951,14,-56.0635,0,20.0473,11.8397,-64.8741,5.24279,-64.8741,0,35,256000,488000,20,5,6
10.951,11,-63.6602,0,7.27603,6.03456,-64.9356,5.13372,-64.9356,0,90.8978,0,0,20,5,4
10.951,1,-55.598,0,20.8352,12.1978,-65.1304,4.8141,-65.1304,0,55,0,780800,20,5,6
10.951,3,-60.3045,0,12.9212,8.60053,-58.9592,22.3123,-58.9592,0,18.5077,0,780800,20,5,2
10.951,19,-63.8516,0,18.0621,10.9373,-62.8964,8.57298,-62.8964,0,105,0,780800,20,5,6
10.951,8,-66.7879,0,2.02895,3.64952,-69.4823,7.34527,-69.4823,0,130,258048,488000,20,5,6
10.951,12,-56.0002,0,20.1643,11.8929,-61.2787,11.2823,-61.2787,0,45,258048,488000,20,4,2
10.951,5,-54.1339,0,23.2957,13.3162,-62.2305,18.4179,-62.2305,0,38,0,0,20,3,8
10.951,4,-59.6617,0,14.0074,9.09426,-66.3186,2.80912,-66.3186,0,110,256000,488000,20,3,8
10.951,18,-57.758,0,17.2038,10.5472,-60.205,13.0901,-60.205,0,15,256000,488000,20,2,7
11,18,-57.7695,0,17.1847,10.5385,-60.2073,13.0863,-60.2073,0,15,256000,488000,20,2,7
11,5,-54.145,0,23.2773,13.3079,-62.2494,18.5381,-62.2494,0,38,0,0,20,3,8
11,4,-59.7685,0,13.8297,9.01351,-66.2148,2.98232,-66.2148,0,110,256000,488000,20,3,8
11,12,-56.1539,0,19.908,11.7764,-61.2051,11.405,-61.2051,0,45,256000,488000,20,4,2
11,14,-55.9523,0,20.2327,11.924,-64.9079,5.18653,-64.9079,0,35,256000,488000,20,5,6
11,11,-63.5102,0,7.52606,6.14821,-64.8279,5.31335,-64.8279,0,90.8978,0,0,20,5,4
11,1,-55.6291,0,20.7838,12.1744,-65.2152,4.67269,-65.2152,0,55,0,780800,20,5,6
11,3,-60.2632,0,12.99,8.63182,-59.0143,22.3335,-59.0143,0,18.5077,0,780800,20,5,2
11,19,-63.7927,0,18.1735,10.988,-63.0699,8.28358,-63.0699,0,105,0,780800,20,5,6
11,8,-66.8999,0,1.84229,3.56468,-69.6049,7.11361,-69.6049,0,130,256000,488000,20,5,6
11,13,-55.5981,0,33.7812,15,-63.3201,19.0796,-63.3201,0,22,0,780800,20,6,5
11,9,-62.9736,0,8.44316,6.56507,-61.9379,10.1736,-61.9379,0,75,0,0,20,6,7
11,2,-58.6164,0,15.7581,9.89004,-59.841,13.7019,-59.841,0,30,256000,488000,20,6,7
11,16,-63.6108,0,7.37071,6.0776,-65.0005,5.02979,-65.0005,0,60,256000,488000,20,7,8
11,6,-63.8613,0,6.94288,5.88313,-63.1064,8.20608,-63.1064,0,65.9824,256000,488000,20,7,8
11,17,-57.6977,0,17.3026,10.5921,-60.9473,11.8447,-60.9473,0,20,0,780800,20,7,2
11,15,-63.654,0,7.28476,6.03853,-62.1658,9.80301,-62.1658,0,120,0,780800,20,8,3
11,7,-56.7453,0,18.9108,11.3231,-61.5756,10.788,-61.5756,0,60,0,0,20,8,7
11,20,-52.6501,0,25.7951,14.4523,-64.3552,6.11493,-64.3552,0,25,256000,488000,20,8,7
11,10,-61.2016,0,23.122,13.2373,-56.1929,19.8262,-56.1929,0,135.887,256000,488000,20,8,2
11.001,15,-63.654,0,7.28476,6.03853,-62.1658,9.80301,-62.1658,0,120,0,780800,20,8,3
11.001,7,-56.7453,0,18.9108,11.3231,-61.5756,10.788,-61.5756,0,60,0,0,20,8,7
11.001,20,-52.6501,0,25.7951,14.4523,-64.3552,6.11493,-64.3552,0,25,256000,488000,20,8,7
11.001,10,-61.2016,0,23.122,13.2373,-56.1929,19.8262,-56.1929,0,135.887,256000,488000,20,8,2
11.001,16,-63.6108,0,7.37071,6.0776,-65.0005,5.02979,-65.0005,0,60,256000,488000,20,7,8
11.001,6,-63.8613,0,6.94288,5.88313,-63.1064,8.20608,-63.1064,0,65.9824,256000,488000,20,7,8
11.001,17,-57.6977,0,17.3026,10.5921,-60.9473,11.8447,-60.9473,0,20,0,780800,20,7,2
11.001,13,-55.5981,0,33.7812,15,-63.3201,19.0796,-63.3201,0,22,0,780800,20,6,5
11.001,9,-62.9736,0,8.44316,6.56507,-61.9379,10.1736,-61.9379,0,75,0,0,20,6,7
11.001,2,-58.6164,0,15.7581,9.89004,-59.841,13.7019,-59.841,0,30,256000,488000,20,6,7
11.001,14,-55.9523,0,20.2327,11.924,-64.9079,5.18653,-64.9079,0,35,256000,488000,20,5,6
11.001,11,-63.5102,0,7.52606,6.14821,-64.8279,5.31335,-64.8279,0,90.8978,0,0,20,5,4
11.001,1,-55.6291,0,20.7838,12.1744,-65.2152,4.67269,-65.2152,0,55,0,780800,20,5,6
11.001,3,-60.2632,0,12.99,8.63182,-59.0143,22.3335,-59.0143,0,18.5077,0,780800,20,5,2
11.001,19,-63.7927,0,18.1735,10.988,-63.0699,8.28358,-63.0699,0,105,0,780800,20,5,6
11.001,8,-66.8999,0,1.84229,3.56468,-69.6049,7.11361,-69.6049,0,130,256000,488000,20,5,6
11.001,12,-56.1539,0,19.908,11.7764,-61.2051,11.405,-61.2051,0,45,256000,488000,20,4,2
11.001,5,-54.145,0,23.2773,13.3079,-62.2494,18.5381,-62.2494,0,38,0,0,20,3,8
11.001,4,-59.7685,0,13.8297,9.01351,-66.2148,2.98232,-66.2148,0,110,256000,488000,20,3,8
11.001,18,-57.7695,0,17.1847,10.5385,-60.2073,13.0863,-60.2073,0,15,256000,488000,20,2,7
11.05,18,-57.7812,0,29.6285,15,-60.2097,19.2541,-60.2097,0,15,256000,488000,20,2,8
11.05,5,-54.1603,0,23.252,13.2964,-62.2689,9.62203,-62.2689,0,38,0,0,20,3,2
11.05,4,-59.8829,0,13.6394,8.92702,-66.111,3.15529,-66.111,0,110,256000,488000,20,3,8
11.05,12,-56.3062,0,32.4486,15,-61.1316,11.5275,-61.1316,0,45,256000,488000,20,4,2
11.05,14,-55.8408,0,20.4186,12.0085,-64.9417,5.13013,-64.9417,0,35,256000,488000,20,5,6
11.05,11,-63.3583,0,7.77922,6.26328,-64.7199,5.49337,-64.7199,0,90.8978,0,0,20,5,4
11.05,1,-55.6662,0,20.7222,12.1464,-65.2992,4.53257,-65.2992,0,55,0,780800,20,5,6
11.05,3,-60.2218,0,13.059,8.66319,-59.069,15.0032,-59.069,0,18.5077,0,780800,20,5,6
11.05,19,-63.737,0,7.14924,5.97693,-63.2414,7.99743,-63.2414,0,105,0,780800,20,5,6
11.05,8,-67.0121,0,1.6552,3.47964,-69.7259,-2.90601,-69.7259,0,130,256000,488000,20,5,6
11.05,13,-55.5225,0,33.924,15,-63.3572,19.0093,-63.3572,0,22,0,780800,20,6,5
11.05,9,-63.1034,0,8.22662,6.46665,-61.8737,10.2808,-61.8737,0,75,0,0,20,6,7
11.05,2,-58.5736,0,15.8294,9.92248,-59.8402,13.7032,-59.8402,0,30,256000,488000,20,6,7
11.05,16,-63.7166,0,7.19433,5.99742,-65.0149,5.0058,-65.0149,0,60,256000,488000,20,7,8
11.05,6,-63.8424,0,6.97458,5.89754,-62.9785,8.41926,-62.9785,0,65.9824,256000,488000,20,7,8
11.05,17,-57.6591,0,17.367,10.6214,-60.9936,11.7675,-60.9936,0,20,0,780800,20,7,2
11.05,15,-63.5133,0,7.51957,6.14526,-62.3317,20.9725,-62.3317,0,120,0,780800,20,8,3
11.05,7,-56.8423,0,18.7492,11.2496,-61.6115,10.7283,-61.6115,0,60,0,0,20,8,7
11.05,20,-52.7558,0,25.6189,14.3722,-64.3762,6.07979,-64.3762,0,25,256000,488000,20,8,7
11.05,10,-61.3602,0,11.1591,7.79959,-56.0588,20.0515,-56.0588,0,135.887,256000,488000,20,8,2
11.051,15,-63.5133,0,7.52712,6.14869,-62.3317,20.9624,-62.3317,0,120,0,780800,20,8,3
11.051,7,-56.8423,0,18.7439,11.2472,-61.6115,10.7263,-61.6115,0,60,0,0,20,8,7
11.051,20,-52.7558,0,25.6133,14.3697,-64.3762,6.07866,-64.3762,0,25,256000,488000,20,8,7
11.051,10,-61.3602,0,11.1504,7.79565,-56.0588,20.0579,-56.0588,0,135.887,256000,488000,20,8,2
11.051,16,-63.7166,0,7.18867,5.99485,-65.0149,5.005,-65.0149,0,60,256000,488000,20,7,8
11.051,6,-63.8424,0,6.97556,5.89798,-62.9785,8.42619,-62.9785,0,65.9824,256000,488000,20,7,8
11.051,17,-57.6591,0,17.3691,10.6223,-60.9936,11.765,-60.9936,0,20,0,780800,20,7,2
11.051,13,-55.5225,0,33.9286,15,-63.3572,19.007,-63.3572,0,22,0,780800,20,6,5
11.051,9,-63.1034,0,8.21967,6.46349,-61.8737,10.2842,-61.8737,0,75,0,0,20,6,7
11.051,2,-58.5736,0,15.8317,9.92352,-59.8402,13.7033,-59.8402,0,30,256000,488000,20,6,7
11.051,14,-55.8408,0,20.4246,12.0112,-64.9417,5.12831,-64.9417,0,35,253952,488000,20,5,6
11.051,11,-63.3583,0,7.78744,6.26702,-64.7199,5.49918,-64.7199,0,90.8978,0,0,20,5,4
11.051,1,-55.6662,0,20.72,12.1455,-65.2992,4.52807,-65.2992,0,55,0,780800,20,5,6
11.051,3,-60.2218,0,13.0612,8.6642,-59.069,15.0003,-59.069,0,18.5077,0,780800,20,5,6
11.051,19,-63.737,0,7.15216,5.97825,-63.2414,7.98826,-63.2414,0,105,0,780800,20,5,6
11.051,8,-67.0121,0,1.64916,3.47689,-69.7259,-2.91248,-69.7259,0,130,256000,488000,20,5,6
11.051,12,-56.3062,0,32.4393,15,-61.1316,11.5315,-61.1316,0,45,256000,488000,20,4,2
11.051,5,-54.1603,0,23.2511,13.296,-62.2689,9.62097,-62.2689,0,38,0,0,20,3,2
11.051,4,-59.8829,0,13.6331,8.92414,-66.111,3.16087,-66.111,0,110,256000,488000,20,3,8
11.051,18,-57.7812,0,29.6277,15,-60.2097,19.2558,-60.2097,0,15,256000,488000,20,2,8
11.1,18,-57.7932,0,29.6058,15,-60.2123,19.3082,-60.2123,0,15,256000,488000,20,2,8
11.1,5,-54.1798,0,23.2199,13.2818,-62.2891,9.58845,-62.2891,0,38,0,0,20,3,2
11.1,4,-60.0043,0,13.4375,8.83524,-66.0075,3.32791,-66.0075,0,110,256000,488000,20,3,8
11.1,12,-56.4572,0,32.1631,15,-61.0582,11.6499,-61.0582,0,45,256000,488000,20,4,2
11.1,14,-55.729,0,20.605,12.0932,-64.9756,5.07358,-64.9756,0,35,256000,488000,20,5,6
11.1,11,-63.2045,0,8.03556,6.3798,-64.6118,5.67369,-64.6118,0,90.8978,0,0,20,5,4
11.1,1,-55.7094,0,20.6507,12.1139,-65.3824,4.39372,-65.3824,0,55,0,780800,20,5,6
11.1,3,-60.1803,0,13.1282,8.69464,-59.1235,14.9124,-59.1235,0,18.5077,0,780800,20,5,6
11.1,19,-63.6846,0,7.23688,6.01677,-63.411,7.71457,-63.411,0,105,0,780800,20,5,6
11.1,8,-67.1245,0,1.46781,3.39446,-69.8453,-3.10527,-69.8453,0,130,256000,488000,20,5,6
11.1,13,-55.4467,0,34.0672,15,-63.3943,18.9393,-63.3943,0,22,0,780800,20,6,5
11.1,9,-63.2319,0,8.01231,6.36923,-61.8116,10.3844,-61.8116,0,75,0,0,20,6,7
11.1,2,-58.5315,0,15.8998,9.95446,-59.8402,13.7033,-59.8402,0,30,256000,488000,20,6,7
11.1,16,-63.8212,0,7.01982,5.9181,-65.0303,4.98027,-65.0303,0,60,256000,488000,20,7,8
11.1,6,-63.8248,0,7.00389,5.91086,-62.8488,8.63542,-62.8488,0,65.9824,256000,488000,20,7,8
11.1,17,-57.6207,0,17.431,10.6505,-61.0397,11.6906,-61.0397,0,20,0,780800,20,7,2
11.1,15,-63.3736,0,7.7526,6.25118,-62.4986,20.6573,-62.4986,0,120,0,780800,20,8,3
11.1,7,-56.9431,0,18.5814,11.1734,-61.6491,10.6657,-61.6491,0,60,0,0,20,8,7
11.1,20,-52.8614,0,25.4427,14.2922,-64.3974,6.0445,-64.3974,0,25,256000,488000,20,8,7
11.1,10,-61.5242,0,10.886,7.67545,-55.9572,20.2235,-55.9572,0,135.887,256000,488000,20,8,2
11.101,15,-63.3736,0,7.76008,6.25458,-62.4986,20.6471,-62.4986,0,120,0,780800,20,8,3
11.101,7,-56.9431,0,18.5759,11.1709,-61.6491,10.6637,-61.6491,0,60,0,0,20,8,7
11.101,20,-52.8614,0,25.4371,14.2896,-64.3974,6.04336,-64.3974,0,25,256000,488000,20,8,7
11.101,10,-61.5242,0,10.877,7.67138,-55.9572,20.2281,-55.9572,0,135.887,256000,488000,20,8,2
11.101,16,-63.8212,0,7.01423,5.91556,-65.0303,4.97943,-65.0303,0,60,256000,488000,20,7,8
11.101,6,-63.8248,0,7.0048,5.91127,-62.8488,8.64244,-62.8488,0,65.9824,256000,488000,20,7,8
11.101,17,-57.6207,0,17.433,10.6514,-61.0397,11.6882,-61.0397,0,20,0,780800,20,7,2
11.101,13,-55.4467,0,34.0718,15,-63.3943,18.937,-63.3943,0,22,0,780800,20,6,5
11.101,9,-63.2319,0,8.00543,6.36611,-61.8116,10.3877,-61.8116,0,75,0,0,20,6,7
11.101,2,-58.5315,0,15.9021,9.95549,-59.8402,13.7033,-59.8402,0,30,256000,488000,20,6,7
11.101,14,-55.729,0,20.611,12.0959,-64.9756,5.07176,-64.9756,0,35,256000,488000,20,5,6
11.101,11,-63.2045,0,8.04388,6.38358,-64.6118,5.67951,-64.6118,0,90.8978,0,0,20,5,4
11.101,1,-55.7094,0,20.6482,12.1128,-65.3824,4.38926,-65.3824,0,55,0,780800,20,5,6
11.101,3,-60.1803,0,13.1304,8.69566,-59.1235,14.9095,-59.1235,0,18.5077,0,780800,20,5,6
11.101,19,-63.6846,0,7.23962,6.01801,-63.411,7.7055,-63.411,0,105,0,780800,20,5,6
11.101,8,-67.1245,0,1.46176,3.39171,-69.8453,-3.11166,-69.8453,0,130,256000,488000,20,5,6
11.101,12,-56.4572,0,32.154,15,-61.0582,11.6539,-61.0582,0,45,256000,488000,20,4,2
11.101,5,-54.1798,0,23.2188,13.2813,-62.2891,9.58735,-62.2891,0,38,0,0,20,3,2
11.101,4,-60.0043,0,13.4308,8.8322,-66.0075,3.33347,-66.0075,0,110,256000,488000,20,3,8
11.101,18,-57.7932,0,29.6051,15,-60.2123,19.31,-60.2123,0,15,256000,488000,20,2,8
11.15,18,-57.8054,0,17.1241,10.511,-60.215,13.0733,-60.215,0,15,256000,488000,20,2,7
11.15,5,-54.2033,0,23.1796,13.2635,-62.3099,9.55272,-62.3099,0,38,0,0,20,3,2
11.15,4,-60.132,0,13.218,8.73545,-65.9043,14.1502,-65.9043,0,110,256000,488000,20,3,8
