Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
14.527,6,-67.7469,0,32.2531,15,-96.6959,3.30412,-96.6959,0,65,256000,488000,20,8,7
14.527,17,-79.9002,0,20.0998,11.8635,-88.637,11.363,-88.637,0,20,0,780800,20,7,8
14.527,9,-93.4962,0,6.50384,5.68356,-102.764,-2.76394,-102.764,0,75,0,0,20,7,6
14.527,18,-87.8569,0,12.1431,8.24686,-85.0652,14.9348,-85.0652,0,15,256000,488000,20,7,2
14.527,7,-94.7102,0,5.28976,5.13171,-93.1151,6.88494,-93.1151,0,60.8449,0,0,20,7,2
14.527,13,-72.0272,0,27.9728,15,-85.4228,14.5772,-85.4228,0,22,0,780800,20,6,5
14.527,8,-88.8363,0,11.1637,7.80166,-98.0736,1.92638,-98.0736,0,131.116,256000,488000,20,6,5
14.527,14,-75.7432,0,24.2568,13.7531,-95.8679,4.13214,-95.8679,0,35,256000,488000,20,5,4
14.527,1,-89.176,0,10.824,7.64728,-99.851,0.14898,-99.851,0,55,0,780800,20,5,6
14.527,3,-81.7514,0,18.2486,11.0221,-88.7486,11.2514,-88.7486,0,18.5077,0,780800,20,5,2
14.527,19,-97.6134,0,2.38661,3.81209,-102.251,-2.25147,-102.251,0,105.712,0,780800,20,5,6
14.527,11,-90.7382,0,9.26176,6.93716,-84.5437,15.4563,-84.5437,0,90.8978,0,0,20,4,5
14.527,4,-92.5712,0,7.4288,6.104,-94.9313,5.06869,-94.9313,0,110,256000,488000,20,3,8
14.527,5,-86.3832,0,13.6168,8.91672,-84.4004,15.5996,-84.4004,0,38,0,0,20,3,2
14.527,2,-96.8402,0,3.15982,4.16355,-77.1787,22.8213,-77.1787,0,30,256000,488000,20,2,7
14.527,12,-84.0015,0,15.9985,9.99931,-82.4187,17.5813,-82.4187,0,45,256000,488000,20,2,8
14.55,2,-96.8736,0,3.1264,4.14836,-77.2129,22.7871,-77.2129,0,30,256000,488000,20,2,7
14.55,12,-84.0243,0,15.9757,9.98894,-82.3485,17.6515,-82.3485,0,45,256000,488000,20,2,8
14.55,4,-92.6338,0,7.36616,6.07553,-95.0324,4.96759,-95.0324,0,110,256000,488000,20,3,8
14.55,5,-86.4546,0,13.5454,8.88426,-84.3574,15.6426,-84.3574,0,38,0,0,20,3,2
14.55,11,-90.814,0,9.18604,6.90274,-84.6972,15.3028,-84.6972,0,90.8978,0,0,20,4,5
14.55,14,-75.8234,0,24.1766,13.7166,-95.8378,4.16222,-95.8378,0,35,256000,488000,20,5,4
14.55,1,-89.2285,0,10.7715,7.62342,-99.8373,0.162677,-99.8373,0,55,0,780800,20,5,6
14.55,3,-81.7148,0,18.2852,11.0387,-88.7509,11.2491,-88.7509,0,18.5077,0,780800,20,5,2
14.55,19,-97.5991,0,2.4009,3.81859,-102.19,-2.19006,-102.19,0,105.712,0,780800,20,5,6
14.55,13,-72.0218,0,27.9782,15,-85.4503,14.5497,-85.4503,0,22,0,780800,20,6,5
14.55,8,-88.598,0,11.402,7.91,-98.0388,1.9612,-98.0388,0,131.116,256000,488000,20,6,5
14.55,17,-79.8994,0,20.1006,11.8639,-88.6325,11.3675,-88.6325,0,20,0,780800,20,7,8
14.55,9,-93.5685,0,6.43148,5.65067,-102.82,-2.81959,-102.82,0,75,0,0,20,7,6
14.55,18,-87.8673,0,12.1327,8.24212,-85.0848,14.9152,-85.0848,0,15,256000,488000,20,7,2
14.55,7,-94.6406,0,5.35942,5.16337,-93.0633,6.9367,-93.0633,0,60.8449,0,0,20,7,2
14.55,20,-84.0155,0,15.9845,9.99295,-94.9206,5.07943,-94.9206,0,25,249856,488000,20,8,7
14.55,15,-87.244,0,12.756,8.52544,-99.8053,0.194749,-99.8053,0,120.91,0,780800,20,8,7
14.55,10,-106.305,0,-6.30542,0,-85.536,14.464,-85.536,0,135,256000,488000,20,8,6
14.55,16,-93.3589,0,6.64111,5.74596,-92.6218,7.37824,-92.6218,0,60.8852,256000,488000,20,8,7
14.55,6,-68.1179,0,31.8821,15,-96.7666,3.23342,-96.7666,0,65,256000,488000,20,8,7
14.577,20,-84.0602,0,15.9398,9.97265,-94.8988,5.10122,-94.8988,0,25,241664,488000,20,8,7
14.577,15,-86.9718,0,13.0282,8.64917,-99.7144,0.285624,-99.7144,0,120.91,0,780800,20,8,7
14.577,10,-106.392,0,-6.39228,0,-85.7637,14.2363,-85.7637,0,135,256000,488000,20,8,6
14.577,16,-93.3683,0,6.63165,5.74166,-92.5338,7.46623,-92.5338,0,60.8852,256000,488000,20,8,7
14.577,6,-68.5101,0,31.4899,15,-96.8417,3.15834,-96.8417,0,65,256000,488000,20,8,7
14.577,17,-79.8989,0,20.1011,11.8642,-88.6277,11.3723,-88.6277,0,20,0,780800,20,7,8
14.577,9,-93.6457,0,6.35427,5.61558,-102.879,-2.87874,-102.879,0,75,0,0,20,7,6
14.577,18,-87.8785,0,12.1215,8.23703,-85.1058,14.8942,-85.1058,0,15,256000,488000,20,7,2
14.577,7,-94.566,0,5.43398,5.19726,-93.0079,6.99207,-93.0079,0,60.8449,0,0,20,7,2
14.577,13,-72.0171,0,27.9829,15,-85.4797,14.5203,-85.4797,0,22,0,780800,20,6,5
14.577,8,-88.34,0,11.66,8.02727,-98.0028,1.99718,-98.0028,0,131.116,256000,488000,20,6,5
14.577,14,-75.9098,0,24.0902,13.6774,-95.8057,4.19431,-95.8057,0,35,256000,488000,20,5,4
14.577,1,-89.2848,0,10.7152,7.5978,-99.8229,0.177129,-99.8229,0,55,0,780800,20,5,6
14.577,3,-81.6757,0,18.3243,11.0565,-88.7534,11.2466,-88.7534,0,18.5077,0,780800,20,5,2
14.577,19,-97.5847,0,2.41526,3.82512,-102.125,-2.12453,-102.125,0,105.712,0,780800,20,5,6
14.577,11,-90.8955,0,9.10446,6.86566,-84.8611,15.1389,-84.8611,0,90.8978,0,0,20,4,5
14.577,4,-92.6746,0,7.32535,6.05698,-95.161,4.83898,-95.161,0,110,253952,488000,20,3,8
14.577,5,-86.5306,0,13.4694,8.84974,-84.3118,15.6882,-84.3118,0,38,0,0,20,3,2
14.577,2,-96.9092,0,3.09084,4.1322,-77.2495,22.7505,-77.2495,0,30,256000,488000,20,2,7
14.577,12,-84.0496,0,15.9504,9.97747,-82.2733,17.7267,-82.2733,0,45,256000,488000,20,2,8
14.6,2,-96.9424,0,3.05757,4.11708,-77.2839,22.7161,-77.2839,0,30,256000,488000,20,2,7
14.6,12,-84.074,0,15.926,9.96635,-82.2025,17.7975,-82.2025,0,45,256000,488000,20,2,8
14.6,4,-92.7133,0,7.28672,6.03942,-95.2809,4.71908,-95.2809,0,110,247808,488000,20,3,8
14.6,5,-86.6016,0,13.3984,8.81747,-84.2695,15.7305,-84.2695,0,38,0,0,20,3,2
14.6,11,-90.9728,0,9.02725,6.83057,-85.0149,14.9851,-85.0149,0,90.8978,0,0,20,4,5
14.6,14,-75.9914,0,24.0086,13.6403,-95.7756,4.22441,-95.7756,0,35,256000,488000,20,5,4
14.6,1,-89.338,0,10.662,7.57365,-99.8095,0.190529,-99.8095,0,55,0,780800,20,5,6
14.6,3,-81.6392,0,18.3608,11.0731,-88.7559,11.2441,-88.7559,0,18.5077,0,780800,20,5,2
14.6,19,-97.5721,0,2.42788,3.83085,-102.063,-2.06306,-102.063,0,105.712,0,780800,20,5,6
14.6,13,-72.0137,0,27.9863,15,-85.5071,14.4929,-85.5071,0,22,0,780800,20,6,5
14.6,8,-88.0946,0,11.9054,8.13883,-97.9702,2.02981,-97.9702,0,131.116,256000,488000,20,6,5
14.6,17,-79.8987,0,20.1013,11.8642,-88.6233,11.3767,-88.6233,0,20,0,780800,20,7,8
14.6,9,-93.7181,0,6.28187,5.58267,-102.934,-2.934,-102.934,0,75,0,0,20,7,6
14.6,18,-87.8891,0,12.1109,8.23224,-85.1254,14.8746,-85.1254,0,15,256000,488000,20,7,2
14.6,7,-94.4959,0,5.50412,5.22915,-92.9559,7.04414,-92.9559,0,60.8449,0,0,20,7,2
14.6,20,-84.1021,0,15.8979,9.95359,-94.8784,5.12164,-94.8784,0,25,241664,488000,20,8,7
14.6,15,-86.7122,0,13.2878,8.76719,-99.6291,0.370946,-99.6291,0,120.91,0,780800,20,8,7
14.6,10,-106.473,0,-6.47326,0,-85.9776,14.0224,-85.9776,0,135,256000,488000,20,8,6
14.6,16,-93.3777,0,6.6223,5.73741,-92.4509,7.54909,-92.4509,0,60.8852,256000,488000,20,8,7
14.6,6,-68.8742,0,31.1258,15,-96.9117,3.08826,-96.9117,0,65,256000,488000,20,8,7
14.627,20,-84.1497,0,15.8503,9.93198,-94.8552,5.14476,-94.8552,0,25,233472,488000,20,8,7
14.627,15,-86.4126,0,13.5874,8.90338,-99.5322,0.467786,-99.5322,0,120.91,0,780800,20,8,7
14.627,10,-106.565,0,-6.56453,0,-86.2202,13.7798,-86.2202,0,135,253952,488000,20,8,6
14.627,16,-93.3889,0,6.61114,5.73234,-92.3566,7.64343,-92.3566,0,60.8852,256000,488000,20,8,7
14.627,6,-69.2823,0,30.7177,15,-95.7521,4.24791,-95.7521,0,65,253952,488000,20,8,4
14.627,17,-79.8988,0,20.1012,11.8642,-76.9252,23.0748,-76.9252,0,20,0,780800,20,7,8
14.627,9,-93.8002,0,6.19981,5.54537,-93.4265,6.57354,-93.4265,0,75,0,0,20,7,8
14.627,18,-87.9011,0,12.0989,8.22679,-85.1478,14.8522,-85.1478,0,15,253952,488000,20,7,2
14.627,7,-94.4161,0,5.58389,5.26541,-92.9829,7.0171,-92.9829,0,60.8449,0,0,20,7,8
14.627,13,-72.0111,0,27.9889,15,-96.2194,3.78059,-96.2194,0,22,0,780800,20,6,5
14.627,8,-87.8121,0,12.1879,8.26722,-97.9345,2.06547,-97.9345,0,131.116,256000,488000,20,6,5
14.627,14,-62.7227,0,37.2773,15,-84.9966,15.0034,-84.9966,0,35,256000,488000,20,5,4
14.627,1,-77.8092,0,22.1908,12.814,-89.5892,10.4108,-89.5892,0,55,0,780800,20,5,6
14.627,3,-81.5978,0,18.4022,11.0919,-88.7588,11.2412,-88.7588,0,18.5077,0,780800,20,5,2
14.627,19,-97.5588,0,2.4412,3.83691,-101.993,-1.99336,-101.993,0,105.712,0,780800,20,5,6
14.627,11,-91.0611,0,8.93893,6.79042,-85.1894,14.8106,-85.1894,0,90.8978,0,0,20,4,5
14.627,4,-102.59,0,-2.59045,1.54979,-95.416,4.58397,-95.416,0,110,241664,488000,20,3,8
14.627,5,-86.6818,0,13.3182,8.78101,-78.9657,21.0343,-78.9657,0,38,0,0,20,3,4
14.627,2,-96.98,0,3.01995,4.09998,-83.2988,16.7012,-83.2988,0,30,258048,488000,20,2,6
14.627,12,-84.1028,0,15.8972,9.95329,-85.5641,14.4359,-85.5641,0,45,256000,488000,20,2,3
14.65,2,-97.011,0,2.98904,4.08593,-83.3232,16.6768,-83.3232,0,30,256000,488000,20,2,6
14.65,12,-84.1272,0,15.8728,9.9422,-85.5441,14.4559,-85.5441,0,45,256000,488000,20,2,3
14.65,4,-102.623,0,-2.6229,1.53505,-95.5267,4.47333,-95.5267,0,110,235520,488000,20,3,8
14.65,5,-86.7476,0,13.2524,8.75107,-78.9189,21.0811,-78.9189,0,38,0,0,20,3,4
14.65,11,-91.1344,0,8.86558,6.75708,-85.1263,14.8737,-85.1263,0,90.8978,0,0,20,4,2
14.65,14,-62.8105,0,37.1895,15,-84.9648,15.0352,-84.9648,0,35,256000,488000,20,5,4
14.65,1,-77.866,0,22.134,12.7882,-89.5754,10.4246,-89.5754,0,55,0,780800,20,5,6
14.65,3,-81.5637,0,18.4363,11.1074,-88.7612,11.2388,-88.7612,0,18.5077,0,780800,20,5,2
14.65,19,-97.5486,0,2.45137,3.84153,-101.936,-1.93593,-101.936,0,105.712,0,780800,20,5,6
14.65,13,-72.01,0,27.99,15,-96.242,3.75805,-96.242,0,22,0,780800,20,6,5
14.65,8,-87.576,0,12.424,8.37455,-97.9062,2.09378,-97.9062,0,131.116,256000,488000,20,6,5
14.65,17,-79.8992,0,20.1008,11.864,-76.9208,23.0792,-76.9208,0,20,0,780800,20,7,8
14.65,9,-93.8678,0,6.13222,5.51465,-93.4405,6.55949,-93.4405,0,75,0,0,20,7,8
14.65,18,-87.911,0,12.089,8.22227,-85.1662,14.8338,-85.1662,0,15,256000,488000,20,7,2
14.65,7,-94.3502,0,5.64981,5.29537,-92.92,7.07999,-92.92,0,60.8449,0,0,20,7,8
14.65,20,-84.1889,0,15.8111,9.91416,-94.8362,5.1638,-94.8362,0,25,253952,488000,20,8,7
14.65,15,-86.1614,0,13.8386,9.01756,-99.4524,0.547641,-99.4524,0,120.91,0,780800,20,8,7
14.65,10,-106.639,0,-6.63929,0,-86.42,13.58,-86.42,0,135,256000,488000,20,8,6
14.65,16,-93.3985,0,6.6015,5.72796,-92.2785,7.72147,-92.2785,0,60.8852,256000,488000,20,8,7
14.65,6,-69.6145,0,30.3855,15,-95.7719,4.22805,-95.7719,0,65,256000,488000,20,8,4
14.677,20,-84.2365,0,15.7635,9.8925,-94.8131,5.18689,-94.8131,0,25,251904,488000,20,8,7
14.677,15,-85.8508,0,14.1492,9.15875,-99.3553,0.644728,-99.3553,0,120.91,0,780800,20,8,7
14.677,10,-106.73,0,-6.72958,0,-86.6625,13.3375,-86.6625,0,135,256000,488000,20,8,6
14.677,16,-93.4107,0,6.58926,5.72239,-92.1833,7.81666,-92.1833,0,60.8852,256000,488000,20,8,7
14.677,6,-70.0128,0,29.9872,15,-95.7962,4.20385,-95.7962,0,65,256000,488000,20,8,4
14.677,17,-79.9,0,20.1,11.8636,-76.9155,23.0845,-76.9155,0,20,0,780800,20,7,8
14.677,9,-93.9498,0,6.05016,5.47734,-93.4578,6.54218,-93.4578,0,75,0,0,20,7,8
14.677,18,-87.9231,0,12.0769,8.21677,-85.1886,14.8114,-85.1886,0,15,256000,488000,20,7,2
14.677,7,-94.2699,0,5.73013,5.33188,-92.8435,7.15647,-92.8435,0,60.8449,0,0,20,7,8
14.677,13,-72.0097,0,27.9903,15,-96.2693,3.73071,-96.2693,0,22,0,780800,20,6,5
14.677,8,-87.2849,0,12.7151,8.50687,-97.8731,2.12685,-97.8731,0,131.116,258048,488000,20,6,5
14.677,14,-62.9179,0,37.0821,15,-84.9262,15.0738,-84.9262,0,35,256000,488000,20,5,4
14.677,1,-77.9354,0,22.0646,12.7567,-89.5588,10.4412,-89.5588,0,55,0,780800,20,5,6
14.677,3,-81.5224,0,18.4776,11.1262,-88.7643,11.2357,-88.7643,0,18.5077,0,780800,20,5,2
14.677,19,-97.5372,0,2.46277,3.84671,-101.866,-1.86617,-101.866,0,105.712,0,780800,20,5,6
14.677,11,-91.2242,0,8.77578,6.71627,-84.8903,15.1097,-84.8903,0,90.8978,0,0,20,4,2
14.677,4,-102.663,0,-2.66265,1.51698,-95.6603,4.33974,-95.6603,0,110,229376,488000,20,3,8
14.677,5,-86.8274,0,13.1726,8.71483,-78.8621,21.1379,-78.8621,0,38,0,0,20,3,4
14.677,2,-97.0484,0,2.95159,4.0689,-83.3533,16.6467,-83.3533,0,30,256000,488000,20,2,6
14.677,12,-84.1577,0,15.8423,9.92831,-85.5206,14.4794,-85.5206,0,45,256000,488000,20,2,3
14.7,12,-84.1836,0,15.8164,9.91654,-85.5019,14.4981,-85.5019,0,45,256000,488000,20,2,3
14.7,5,-86.8928,0,13.1072,8.68508,-78.8153,21.1847,-78.8153,0,38,0,0,20,3,4
14.7,11,-91.2987,0,8.70127,6.6824,-84.6935,15.3065,-84.6935,0,90.8978,0,0,20,4,2
14.7,14,-63.0069,0,36.9931,15,-84.8943,15.1057,-84.8943,0,35,256000,488000,20,5,4
14.7,1,-77.9928,0,22.0072,12.7306,-89.5453,10.4547,-89.5453,0,55,0,780800,20,5,6
14.7,3,-81.4884,0,18.5116,11.1416,-88.7669,11.2331,-88.7669,0,18.5077,0,780800,20,5,2
14.7,19,-97.5286,0,2.47136,3.85062,-101.809,-1.8087,-101.809,0,105.712,0,780800,20,5,6
14.7,13,-72.0105,0,27.9895,15,-96.2918,3.70823,-96.2918,0,22,0,780800,20,6,5
14.7,8,-87.0414,0,12.9586,8.61753,-97.847,2.153,-97.847,0,131.116,251904,488000,20,6,5
14.7,2,-83.3784,0,16.6216,10.2825,-89.0615,10.9385,-89.0615,0,30,256000,488000,20,6,7
14.7,17,-79.901,0,20.099,11.8632,-76.9113,23.0887,-76.9113,0,20,0,780800,20,7,8
14.7,9,-94.0174,0,5.98258,5.44663,-93.4723,6.52774,-93.4723,0,75,0,0,20,7,8
14.7,18,-87.9331,0,12.0669,8.21222,-85.2071,14.7929,-85.2071,0,15,256000,488000,20,7,2
14.7,7,-94.2035,0,5.79649,5.36204,-92.7805,7.21952,-92.7805,0,60.8449,0,0,20,7,8
14.7,20,-84.2758,0,15.7242,9.87464,-94.7941,5.2059,-94.7941,0,25,251904,488000,20,8,7
14.7,15,-85.5902,0,14.4098,9.2772,-99.2752,0.724772,-99.2752,0,120.91,0,780800,20,8,7
14.7,10,-106.804,0,-6.80354,0,-86.8618,13.1382,-86.8618,0,135,256000,488000,20,8,6
14.7,16,-93.4213,0,6.57873,5.7176,-92.1046,7.89541,-92.1046,0,60.8852,256000,488000,20,8,7
14.7,6,-70.3367,0,29.6633,15,-95.8162,4.18384,-95.8162,0,65,256000,488000,20,8,4
14.7,4,-95.7697,0,4.23034,4.65015,-102.14,-2.13967,-102.14,0,110,225280,488000,20,8,6
14.727,20,-84.3235,0,15.6765,9.85295,-94.771,5.22897,-94.771,0,25,256000,488000,20,8,7
14.727,15,-85.2677,0,14.7323,9.42377,-99.1779,0.82207,-99.1779,0,120.91,0,780800,20,8,7
14.727,10,-106.893,0,-6.89287,0,-87.1034,12.8966,-87.1034,0,135,256000,488000,20,8,6
14.727,16,-93.4346,0,6.56541,5.71155,-92.0085,7.99146,-92.0085,0,60.8852,256000,488000,20,8,7
14.727,6,-70.7246,0,29.2754,15,-96.9443,3.05568,-96.9443,0,65,256000,488000,20,8,3
14.727,4,-95.9018,0,4.09825,4.59011,-92.9226,7.07741,-92.9226,0,110,223232,488000,20,8,3
14.727,17,-79.9025,0,20.0975,11.8625,-82.0617,17.9383,-82.0617,0,20,0,780800,20,7,2
14.727,9,-94.0994,0,5.90055,5.40934,-103.222,-3.22194,-103.222,0,75,0,0,20,7,6
14.727,18,-87.9453,0,12.0547,8.20668,-85.2296,14.7704,-85.2296,0,15,256000,488000,20,7,2
14.727,7,-94.1226,0,5.87735,5.3988,-92.7038,7.29619,-92.7038,0,60.8449,0,0,20,7,8
14.727,13,-58.1085,0,41.8915,15,-96.319,3.68097,-96.319,0,22,0,780800,20,6,5
14.727,8,-86.7412,0,13.2588,8.75399,-97.8166,2.18342,-97.8166,0,131.116,256000,488000,20,6,5
14.727,2,-83.4093,0,16.5907,10.2685,-89.0964,10.9036,-89.0964,0,30,256000,488000,20,6,7
14.727,14,-76.4316,0,23.5684,13.4402,-95.6171,4.38291,-95.6171,0,35,256000,488000,20,5,4
14.727,1,-89.6224,0,10.3776,7.44436,-99.7413,0.258679,-99.7413,0,55,0,780800,20,5,6
14.727,3,-81.4471,0,18.5529,11.1604,-88.7701,11.2299,-88.7701,0,18.5077,0,780800,20,5,2
14.727,19,-97.5192,0,2.48082,3.85492,-101.739,-1.73891,-101.739,0,105.712,0,780800,20,5,6
14.727,11,-91.3899,0,8.61014,6.64097,-84.4516,15.5484,-84.4516,0,90.8978,0,0,20,4,2
14.727,5,-86.9721,0,13.0279,8.64906,-84.0532,15.9468,-84.0532,0,38,0,0,20,3,2
14.727,12,-84.216,0,15.784,9.90183,-85.4799,14.5201,-85.4799,0,45,256000,488000,20,2,3
14.75,12,-84.2453,0,15.7547,9.88849,-85.4613,14.5387,-85.4613,0,45,256000,488000,20,2,3
14.75,5,-87.0418,0,12.9582,8.61737,-84.0134,15.9866,-84.0134,0,38,0,0,20,3,2
14.75,11,-91.4708,0,8.52915,6.60416,-84.2353,15.7647,-84.2353,0,90.8978,0,0,20,4,2
14.75,14,-76.5168,0,23.4832,13.4015,-95.587,4.41301,-95.587,0,35,256000,488000,20,5,4
14.75,1,-89.6772,0,10.3228,7.41944,-99.7288,0.271154,-99.7288,0,55,0,780800,20,5,6
14.75,3,-81.4108,0,18.5892,11.1769,-88.7731,11.2269,-88.7731,0,18.5077,0,780800,20,5,2
14.75,19,-97.5117,0,2.48828,3.85831,-101.677,-1.67731,-101.677,0,105.712,0,780800,20,5,6
14.75,13,-58.1119,0,41.8881,15,-96.3431,3.65695,-96.3431,0,22,0,780800,20,6,5
14.75,8,-86.472,0,13.528,8.87636,-97.791,2.20903,-97.791,0,131.116,260096,488000,20,6,5
14.75,2,-83.4369,0,16.5631,10.256,-89.1273,10.8727,-89.1273,0,30,256000,488000,20,6,7
14.75,17,-79.9042,0,20.0958,11.8617,-82.0932,17.9068,-82.0932,0,20,0,780800,20,7,2
14.75,9,-94.1718,0,5.82819,5.37645,-103.251,-3.25093,-103.251,0,75,0,0,20,7,8
14.75,18,-87.9561,0,12.0439,8.20176,-85.2495,14.7505,-85.2495,0,15,256000,488000,20,7,2
14.75,7,-94.0511,0,5.94895,5.43134,-92.6361,7.36391,-92.6361,0,60.8449,0,0,20,7,8
14.75,20,-84.3657,0,15.6343,9.83379,-94.7507,5.24931,-94.7507,0,25,251904,488000,20,8,7
14.75,15,-84.9775,0,15.0225,9.55568,-99.092,0.908004,-99.092,0,120.91,0,780800,20,8,7
14.75,10,-106.971,0,-6.97127,0,-87.3159,12.6841,-87.3159,0,135,256000,488000,20,8,6
14.75,16,-93.4468,0,6.55317,5.70599,-91.9234,8.07661,-91.9234,0,60.8852,256000,488000,20,8,7
14.75,6,-71.062,0,28.938,15,-96.9482,3.05179,-96.9482,0,65,256000,488000,20,8,3
14.75,4,-96.0176,0,3.98238,4.53744,-92.9634,7.0366,-92.9634,0,110,225280,488000,20,8,3
14.777,20,-84.4107,0,15.5893,9.81334,-94.729,5.27099,-94.729,0,25,251904,488000,20,8,7
14.777,15,-84.6618,0,15.3382,9.69918,-99.0003,0.999744,-99.0003,0,120.91,0,780800,20,8,7
14.777,10,-107.054,0,-7.05445,0,-87.5419,12.4581,-87.5419,0,135,256000,488000,20,8,6
14.777,16,-93.4604,0,6.53961,5.69982,-91.8322,8.16784,-91.8322,0,60.8852,256000,488000,20,8,7
14.777,6,-71.4168,0,28.5832,15,-96.9527,3.04725,-96.9527,0,65,256000,488000,20,8,3
14.777,4,-96.1405,0,3.85948,4.48158,-93.0073,6.99272,-93.0073,0,110,225280,488000,20,8,3
14.777,17,-79.9063,0,20.0937,11.8608,-82.1266,17.8734,-82.1266,0,20,0,780800,20,7,2
14.777,9,-94.249,0,5.75104,5.34138,-103.266,-3.26608,-103.266,0,75,0,0,20,7,8
14.777,18,-87.9677,0,12.0323,8.19649,-85.2707,14.7293,-85.2707,0,15,256000,488000,20,7,2
14.777,7,-93.9744,0,6.02557,5.46617,-92.5638,7.43623,-92.5638,0,60.8449,0,0,20,7,8
14.777,13,-58.1168,0,41.8832,15,-96.3686,3.63137,-96.3686,0,22,0,780800,20,6,5
14.777,8,-86.1803,0,13.8197,9.00895,-97.7649,2.23507,-97.7649,0,131.116,256000,488000,20,6,5
14.777,2,-83.4666,0,16.5334,10.2424,-89.1603,10.8397,-89.1603,0,30,256000,488000,20,6,7
14.777,14,-76.6083,0,23.3917,13.3599,-95.5549,4.44512,-95.5549,0,35,256000,488000,20,5,4
14.777,1,-89.736,0,10.264,7.39274,-99.7157,0.284294,-99.7157,0,55,0,780800,20,5,6
14.777,3,-81.372,0,18.628,11.1945,-88.7763,11.2237,-88.7763,0,18.5077,0,780800,20,5,2
14.777,19,-97.5047,0,2.49532,3.86151,-101.612,-1.6116,-101.612,0,105.712,0,780800,20,5,6
14.777,11,-91.5578,0,8.44222,6.56464,-84.0017,15.9983,-84.0017,0,90.8978,0,0,20,4,2
14.777,5,-87.1159,0,12.8841,8.58368,-83.9714,16.0286,-83.9714,0,38,0,0,20,3,2
14.777,12,-84.2774,0,15.7226,9.87389,-85.4422,14.5578,-85.4422,0,45,256000,488000,20,2,3
14.8,12,-84.3083,0,15.6917,9.85985,-85.425,14.575,-85.425,0,45,256000,488000,20,2,3
14.8,5,-87.1852,0,12.8148,8.55219,-83.9325,16.0675,-83.9325,0,38,0,0,20,3,2
14.8,11,-91.6398,0,8.36022,6.52737,-83.7799,16.2201,-83.7799,0,90.8978,0,0,20,4,2
14.8,14,-76.6945,0,23.3055,13.3207,-95.5248,4.47522,-95.5248,0,35,256000,488000,20,5,4
14.8,1,-89.7913,0,10.2087,7.3676,-99.7035,0.296457,-99.7035,0,55,0,780800,20,5,6
14.8,3,-81.3358,0,18.6642,11.211,-88.7794,11.2206,-88.7794,0,18.5077,0,780800,20,5,2
14.8,19,-97.499,0,2.50105,3.86411,-101.55,-1.54999,-101.55,0,105.712,0,780800,20,5,6
14.8,13,-58.1225,0,41.8775,15,-96.3926,3.60741,-96.3926,0,22,0,780800,20,6,5
14.8,8,-85.9024,0,14.0976,9.13526,-97.7417,2.25825,-97.7417,0,131.116,256000,488000,20,6,5
14.8,2,-83.4949,0,16.5051,10.2296,-89.1914,10.8086,-89.1914,0,30,256000,488000,20,6,7
14.8,17,-79.9086,0,20.0914,11.8597,-82.158,17.842,-82.158,0,20,0,780800,20,7,2
14.8,9,-94.3213,0,5.67875,5.30852,-103.28,-3.28046,-103.28,0,75,0,0,20,7,8
14.8,18,-87.9786,0,12.0214,8.19154,-85.2906,14.7094,-85.2906,0,15,256000,488000,20,7,2
14.8,7,-93.9023,0,6.09765,5.49893,-92.4959,7.50411,-92.4959,0,60.8449,0,0,20,7,8
14.8,20,-84.4529,0,15.5471,9.79416,-94.7087,5.2913,-94.7087,0,25,251904,488000,20,8,7
14.8,15,-84.3599,0,15.6401,9.83642,-98.9142,1.08581,-98.9142,0,120.91,0,780800,20,8,7
14.8,10,-107.132,0,-7.13202,0,-87.7529,12.2471,-87.7529,0,135,256000,488000,20,8,6
14.8,16,-93.4736,0,6.52643,5.69383,-91.7462,8.25375,-91.7462,0,60.8852,256000,488000,20,8,7
14.8,6,-71.7447,0,28.2553,15,-96.9573,3.04265,-96.9573,0,65,256000,488000,20,8,3
14.8,4,-96.2551,0,3.74492,4.42951,-93.0488,6.95124,-93.0488,0,110,225280,488000,20,8,3
14.827,20,-84.5007,0,15.4993,9.7724,-94.6857,5.3143,-94.6857,0,25,251904,488000,20,8,7
14.827,15,-71.7036,0,28.2964,15,-98.8166,1.18342,-98.8166,0,120.91,0,780800,20,8,7
14.827,10,-98.0028,0,1.99716,3.63507,-87.9909,12.0091,-87.9909,0,135,253952,488000,20,8,6
14.827,16,-93.489,0,6.51096,5.6868,-91.6484,8.35158,-91.6484,0,60.8852,256000,488000,20,8,7
14.827,6,-58.2194,0,41.7806,15,-96.963,3.03703,-96.963,0,65,253952,488000,20,8,3
14.827,4,-96.3842,0,3.61585,4.37084,-102.889,-2.8893,-102.889,0,110,225280,488000,20,8,3
14.827,17,-79.9115,0,20.0885,11.8584,-88.5865,11.4135,-88.5865,0,20,0,780800,20,7,8
14.827,9,-94.1268,0,5.87324,5.39693,-103.229,-3.22944,-103.229,0,75.971,0,0,20,7,8
14.827,18,-87.991,0,12.009,8.18589,-85.3133,14.6867,-85.3133,0,15,258048,488000,20,7,2
14.827,7,-93.8204,0,6.17962,5.53619,-92.4189,7.58111,-92.4189,0,60.8449,0,0,20,7,8
14.827,13,-72.032,0,27.968,15,-96.4197,3.58031,-96.4197,0,22,0,780800,20,6,5
